date,currency,usd_to_local
2022-10-03,UYU,41.591486000000000000
2022-10-03,UZS,11015.000064000000000000
2022-10-03,VND,23890.000000000000000000
2022-10-03,VUV,118.961877000000000000
2022-10-03,WST,2.725578000000000000
2022-10-03,XAF,670.500148000000000000
2022-10-03,XAG,0.048123000000000000
2022-10-03,XAU,0.000588000000000000
2022-10-03,XCD,2.702550000000000000
2022-10-03,XDR,0.780939000000000000
2022-10-03,XOF,667.500765000000000000
2022-10-03,XPF,121.702808000000000000
2022-10-03,YER,250.249925000000000000
2022-10-03,ZAR,17.737650000000000000
2022-10-03,ZMK,9001.232138000000000000
2022-10-03,ZMW,15.720478000000000000
2022-10-03,ZWL,321.999592000000000000
2022-10-04,AED,3.673097000000000000
2022-10-04,AFN,88.000072000000000000
2022-10-04,ALL,118.388979000000000000
2022-10-04,AMD,406.490298000000000000
2022-10-04,ANG,1.803148000000000000
2022-10-04,AOA,434.815297000000000000
2022-10-04,ARS,148.583548000000000000
2022-10-04,AUD,1.535167000000000000
2022-10-04,AWG,1.800000000000000000
2022-10-04,AZN,1.704591000000000000
2022-10-04,BAM,1.978203000000000000
2022-10-04,BBD,2.020108000000000000
2022-10-04,BDT,101.040603000000000000
2022-10-04,BGN,1.960173000000000000
2022-10-04,BHD,0.376994000000000000
2022-10-04,BIF,2051.000000000000000000
2022-10-04,BMD,1.000000000000000000
2022-10-04,BND,1.430623000000000000
2022-10-04,BOB,6.913398000000000000
2022-10-04,BRL,5.177296000000000000
2022-10-04,BSD,1.000546000000000000
2022-10-04,BTC,0.000049156339000000
2022-10-04,BTN,81.598827000000000000
2022-10-04,BWP,13.198444000000000000
2022-10-04,BYN,2.537803000000000000
2022-10-04,BYR,19600.000000000000000000
2022-10-04,BZD,2.016557000000000000
2022-10-04,CAD,1.350620000000000000
2022-10-04,CDF,2047.000257000000000000
2022-10-04,CHF,0.978770000000000000
2022-10-04,CLF,0.033771000000000000
2022-10-04,CLP,931.839768000000000000
2022-10-04,CNY,7.116012000000000000
2022-10-04,COP,4496.510000000000000000
2022-10-04,CRC,625.260454000000000000
2022-10-04,CUC,1.000000000000000000
2022-10-04,CUP,26.500000000000000000
2022-10-04,CVE,112.450004000000000000
2022-10-04,CZK,24.576698000000000000
2022-10-04,DJF,177.720046000000000000
2022-10-04,DKK,7.449402000000000000
2022-10-04,DOP,53.449649000000000000
2022-10-04,DZD,139.926971000000000000
2022-10-04,EGP,19.655904000000000000
2022-10-04,ERN,15.000000000000000000
2022-10-04,ETB,52.880579000000000000
2022-10-04,EUR,1.001605000000000000
2022-10-04,FJD,2.286297000000000000
2022-10-04,FKP,0.864596000000000000
2022-10-04,GBP,0.873315000000000000
2022-10-04,GEL,2.810074000000000000
2022-10-04,GGP,0.864596000000000000
2022-10-04,GHS,10.495129000000000000
2022-10-04,GIP,0.864596000000000000
2022-10-04,GMD,55.590866000000000000
2022-10-04,GNF,8774.999822000000000000
2022-10-04,GTQ,7.893917000000000000
2022-10-04,GYD,209.321614000000000000
2022-10-04,HKD,7.849830000000000000
2022-10-04,HNL,24.704907000000000000
2022-10-04,HRK,7.536098000000000000
2022-10-04,HTG,121.058594000000000000
2022-10-04,HUF,420.203190000000000000
2022-10-04,IDR,15185.500000000000000000
2022-10-04,ILS,3.504205000000000000
2022-10-04,IMP,0.864596000000000000
2022-10-04,INR,81.465750000000000000
2022-10-04,IQD,1460.000000000000000000
2022-10-04,IRR,42300.000342000000000000
2022-10-04,ISK,142.129744000000000000
2022-10-04,JEP,0.864596000000000000
2022-10-04,JMD,152.230292000000000000
2022-10-04,JOD,0.708971000000000000
2022-10-04,JPY,143.788502000000000000
2022-10-04,KES,120.850163000000000000
2022-10-04,KGS,80.261402000000000000
2022-10-04,KHR,4132.000361000000000000
2022-10-04,KMF,500.850221000000000000
2022-10-04,KPW,900.000045000000000000
2022-10-04,KRW,1416.850415000000000000
2022-10-04,KWD,0.309370000000000000
2022-10-04,KYD,0.833755000000000000
2022-10-04,KZT,472.473677000000000000
2022-10-04,LAK,16565.755669000000000000
2022-10-04,LBP,1512.754638000000000000
2022-10-04,LKR,360.167499000000000000
2022-10-04,LRD,153.794710000000000000
2022-10-04,LSL,17.850162000000000000
2022-10-04,LTL,2.952740000000000000
2022-10-04,LVL,0.604890000000000000
2022-10-04,LYD,5.055017000000000000
2022-10-04,MAD,10.931599000000000000
2022-10-04,MDL,19.508258000000000000
2022-10-04,MGA,4247.307152000000000000
2022-10-04,MKD,61.714360000000000000
2022-10-04,MMK,2101.041005000000000000
2022-10-04,MNT,3224.442056000000000000
2022-10-04,MOP,8.089516000000000000
2022-10-04,MRO,356.999828000000000000
2022-10-04,MUR,45.649430000000000000
2022-10-04,MVR,15.449945000000000000
2022-10-04,MWK,1026.876027000000000000
2022-10-04,MXN,19.968445000000000000
2022-10-04,MYR,4.640248000000000000
2022-10-04,MZN,63.829798000000000000
2022-10-04,NAD,17.849781000000000000
2022-10-04,NGN,432.370262000000000000
2022-10-04,NIO,35.969845000000000000
2022-10-04,NOK,10.442400000000000000
2022-10-04,NPR,130.582809000000000000
2022-10-04,NZD,1.743210000000000000
2022-10-04,OMR,0.384998000000000000
2022-10-04,PAB,1.000546000000000000
2022-10-04,PEN,3.962333000000000000
2022-10-04,PGK,3.525289000000000000
2022-10-04,PHP,58.775006000000000000
2022-10-04,PKR,225.236583000000000000
2022-10-04,PLN,4.821805000000000000
2022-10-04,PYG,7088.007121000000000000
2022-10-04,QAR,3.641025000000000000
2022-10-04,RON,4.947401000000000000
2022-10-04,RSD,117.504998000000000000
2022-10-04,RUB,59.024986000000000000
2022-10-04,RWF,1064.496880000000000000
2022-10-04,SAR,3.758713000000000000
2022-10-04,SBD,8.150095000000000000
2022-10-04,SCR,13.496484000000000000
2022-10-04,SDG,573.506959000000000000
2022-10-04,SEK,10.849301000000000000
2022-10-04,SGD,1.422901000000000000
2022-10-04,SHP,1.377397000000000000
2022-10-04,SLL,15795.000320000000000000
2022-10-04,SOS,568.498888000000000000
2022-10-04,SRD,28.663504000000000000
2022-10-04,STD,20697.981008000000000000
2022-10-04,SVC,8.755196000000000000
2022-10-04,SYP,2512.530318000000000000
2022-10-04,SZL,17.849834000000000000
2022-10-04,THB,37.435496000000000000
2022-10-04,TJS,9.869625000000000000
2022-10-04,TMT,3.500000000000000000
2022-10-04,TND,3.231975000000000000
2022-10-04,TOP,2.424750000000000000
2022-10-04,TRY,18.574700000000000000
2022-10-04,TTD,6.782817000000000000
2022-10-04,TWD,31.628502000000000000
2022-10-04,TZS,2330.000286000000000000
2022-10-04,UAH,36.947195000000000000
2022-10-04,UGX,3832.748384000000000000
2022-10-04,UYU,41.716060000000000000
2022-10-04,UZS,11014.963413000000000000
2022-10-04,VND,23885.000000000000000000
2022-10-04,VUV,118.961877000000000000
2022-10-04,WST,2.725578000000000000
2022-10-04,XAF,663.480873000000000000
2022-10-04,XAG,0.047578000000000000
2022-10-04,XAU,0.000580000000000000
2022-10-04,XCD,2.702550000000000000
2022-10-04,XDR,0.781259000000000000
2022-10-04,XOF,663.447320000000000000
2022-10-04,XPF,121.701184000000000000
2022-10-04,YER,250.250323000000000000
2022-10-04,ZAR,17.642895000000000000
2022-10-04,ZMK,9001.195004000000000000
2022-10-04,ZMW,15.781579000000000000
2022-10-04,ZWL,321.999592000000000000
2022-10-05,AED,3.673102000000000000
2022-10-05,AFN,88.092228000000000000
2022-10-05,ALL,118.804370000000000000
2022-10-05,AMD,406.767145000000000000
2022-10-05,ANG,1.809225000000000000
2022-10-05,AOA,434.687350000000000000
2022-10-05,ARS,148.888519000000000000
2022-10-05,AUD,1.535532000000000000
2022-10-05,AWG,1.802500000000000000
2022-10-05,AZN,1.698309000000000000
2022-10-05,BAM,1.977883000000000000
2022-10-05,BBD,2.026394000000000000
2022-10-05,BDT,102.619204000000000000
2022-10-05,BGN,1.977600000000000000
2022-10-05,BHD,0.377050000000000000
2022-10-05,BIF,2073.459069000000000000
2022-10-05,BMD,1.000000000000000000
2022-10-05,BND,1.429236000000000000
2022-10-05,BOB,6.934924000000000000
2022-10-05,BRL,5.196699000000000000
2022-10-05,BSD,1.003590000000000000
2022-10-05,BTC,0.000049626128000000
2022-10-05,BTN,81.836881000000000000
2022-10-05,BWP,13.231532000000000000
2022-10-05,BYN,2.545786000000000000
2022-10-05,BYR,19600.000000000000000000
2022-10-05,BZD,2.022956000000000000
2022-10-05,CAD,1.359925000000000000
2022-10-05,CDF,2045.999986000000000000
2022-10-05,CHF,0.981525000000000000
2022-10-05,CLF,0.034072000000000000
2022-10-05,CLP,940.160076000000000000
2022-10-05,CNY,7.116013000000000000
2022-10-05,COP,4512.716792000000000000
2022-10-05,CRC,628.791020000000000000
2022-10-05,CUC,1.000000000000000000
2022-10-05,CUP,26.500000000000000000
2022-10-05,CVE,111.508318000000000000
2022-10-05,CZK,24.707001000000000000
2022-10-05,DJF,178.672195000000000000
2022-10-05,DKK,7.505330000000000000
2022-10-05,DOP,53.321535000000000000
2022-10-05,DZD,140.333984000000000000
2022-10-05,EGP,19.656801000000000000
2022-10-05,ERN,15.000000000000000000
2022-10-05,ETB,53.054963000000000000
2022-10-05,EUR,1.009015000000000000
2022-10-05,FJD,2.283150000000000000
2022-10-05,FKP,0.864596000000000000
2022-10-05,GBP,0.880710000000000000
2022-10-05,GEL,2.801240000000000000
2022-10-05,GGP,0.864596000000000000
2022-10-05,GHS,10.537898000000000000
2022-10-05,GIP,0.864596000000000000
2022-10-05,GMD,55.602368000000000000
2022-10-05,GNF,8672.700612000000000000
2022-10-05,GTQ,7.928503000000000000
2022-10-05,GYD,209.971179000000000000
2022-10-05,HKD,7.849565000000000000
2022-10-05,HNL,24.788590000000000000
2022-10-05,HRK,7.594694000000000000
2022-10-05,HTG,121.467732000000000000
2022-10-05,HUF,425.540193000000000000
2022-10-05,IDR,15206.750000000000000000
2022-10-05,ILS,3.547245000000000000
2022-10-05,IMP,0.864596000000000000
2022-10-05,INR,81.649050000000000000
2022-10-05,IQD,1465.142626000000000000
2022-10-05,IRR,42400.000226000000000000
2022-10-05,ISK,142.009662000000000000
2022-10-05,JEP,0.864596000000000000
2022-10-05,JMD,153.154967000000000000
2022-10-05,JOD,0.708970000000000000
2022-10-05,JPY,144.452002000000000000
2022-10-05,KES,121.320191000000000000
2022-10-05,KGS,80.329600000000000000
2022-10-05,KHR,4142.423629000000000000
2022-10-05,KMF,498.649597000000000000
2022-10-05,KPW,900.000045000000000000
2022-10-05,KRW,1417.099464000000000000
2022-10-05,KWD,0.309480000000000000
2022-10-05,KYD,0.836638000000000000
2022-10-05,KZT,471.464698000000000000
2022-10-05,LAK,16621.484928000000000000
2022-10-05,LBP,1517.621479000000000000
2022-10-05,LKR,366.410581000000000000
2022-10-05,LRD,153.698309000000000000
2022-10-05,LSL,17.850310000000000000
2022-10-05,LTL,2.952740000000000000
2022-10-05,LVL,0.604890000000000000
2022-10-05,LYD,5.017904000000000000
2022-10-05,MAD,10.928654000000000000
2022-10-05,MDL,19.520251000000000000
2022-10-05,MGA,4263.690145000000000000
2022-10-05,MKD,62.231640000000000000
2022-10-05,MMK,2107.581736000000000000
2022-10-05,MNT,3224.442056000000000000
2022-10-05,MOP,8.114476000000000000
2022-10-05,MRO,356.999828000000000000
2022-10-05,MUR,45.751502000000000000
2022-10-05,MVR,15.450281000000000000
2022-10-05,MWK,1030.110735000000000000
2022-10-05,MXN,20.048797000000000000
2022-10-05,MYR,4.630500000000000000
2022-10-05,MZN,63.829734000000000000
2022-10-05,NAD,17.850133000000000000
2022-10-05,NGN,414.380238000000000000
2022-10-05,NIO,36.099510000000000000
2022-10-05,NOK,10.493960000000000000
2022-10-05,NPR,130.938970000000000000
2022-10-05,NZD,1.731525000000000000
2022-10-05,OMR,0.385003000000000000
2022-10-05,PAB,1.003691000000000000
2022-10-05,PEN,3.969358000000000000
2022-10-05,PGK,3.536330000000000000
2022-10-05,PHP,58.815011000000000000
2022-10-05,PKR,224.206503000000000000
2022-10-05,PLN,4.862750000000000000
2022-10-05,PYG,7084.593214000000000000
2022-10-05,QAR,3.641034000000000000
2022-10-05,RON,4.978294000000000000
2022-10-05,RSD,118.418743000000000000
2022-10-05,RUB,61.324898000000000000
2022-10-05,RWF,1068.298604000000000000
2022-10-05,SAR,3.760446000000000000
2022-10-05,SBD,8.150095000000000000
2022-10-05,SCR,13.139813000000000000
2022-10-05,SDG,566.999965000000000000
2022-10-05,SEK,10.934930000000000000
2022-10-05,SGD,1.422545000000000000
2022-10-05,SHP,1.377401000000000000
2022-10-05,SLL,15974.999987000000000000
2022-10-05,SOS,568.504330000000000000
2022-10-05,SRD,28.684499000000000000
2022-10-05,STD,20697.981008000000000000
2022-10-05,SVC,8.781918000000000000
2022-10-05,SYP,2512.530318000000000000
2022-10-05,SZL,17.822622000000000000
2022-10-05,THB,37.450096000000000000
2022-10-05,TJS,9.950751000000000000
2022-10-05,TMT,3.510000000000000000
2022-10-05,TND,3.252040000000000000
2022-10-05,TOP,2.421801000000000000
2022-10-05,TRY,18.574585000000000000
2022-10-05,TTD,6.798604000000000000
2022-10-05,TWD,31.538500000000000000
2022-10-05,TZS,2340.415634000000000000
2022-10-05,UAH,37.067503000000000000
2022-10-05,UGX,3833.746271000000000000
2022-10-05,UYU,41.384787000000000000
2022-10-05,UZS,11052.994133000000000000
2022-10-05,VND,23875.000000000000000000
2022-10-05,VUV,118.961877000000000000
2022-10-05,WST,2.725578000000000000
2022-10-05,XAF,663.353390000000000000
2022-10-05,XAG,0.048350000000000000
2022-10-05,XAU,0.000582000000000000
2022-10-05,XCD,2.702550000000000000
2022-10-05,XDR,0.779087000000000000
2022-10-05,XOF,663.353390000000000000
2022-10-05,XPF,120.104341000000000000
2022-10-05,YER,250.250222000000000000
2022-10-05,ZAR,17.836320000000000000
2022-10-05,ZMK,9001.202706000000000000
2022-10-05,ZMW,15.831926000000000000
2022-10-05,ZWL,321.999592000000000000
2022-10-06,AED,3.673098000000000000
2022-10-06,AFN,86.999465000000000000
2022-10-06,ALL,119.303248000000000000
2022-10-06,AMD,405.460161000000000000
2022-10-06,ANG,1.804042000000000000
2022-10-06,AOA,436.436650000000000000
2022-10-06,ARS,149.186218000000000000
2022-10-06,AUD,1.559075000000000000
2022-10-06,AWG,1.800000000000000000
2022-10-06,AZN,1.697441000000000000
2022-10-06,BAM,1.980487000000000000
2022-10-06,BBD,2.021143000000000000
2022-10-06,BDT,103.678865000000000000
2022-10-06,BGN,1.996273000000000000
2022-10-06,BHD,0.376985000000000000
2022-10-06,BIF,2050.000000000000000000
2022-10-06,BMD,1.000000000000000000
2022-10-06,BND,1.426546000000000000
2022-10-06,BOB,6.916947000000000000
2022-10-06,BRL,5.221897000000000000
2022-10-06,BSD,1.001063000000000000
2022-10-06,BTC,0.000050094066000000
2022-10-06,BTN,81.925756000000000000
2022-10-06,BWP,13.240816000000000000
2022-10-06,BYN,2.538707000000000000
2022-10-06,BYR,19600.000000000000000000
2022-10-06,BZD,1.996739000000000000
2022-10-06,CAD,1.374250000000000000
2022-10-06,CDF,2044.000205000000000000
2022-10-06,CHF,0.990175000000000000
2022-10-06,CLF,0.034214000000000000
2022-10-06,CLP,944.079956000000000000
2022-10-06,CNY,7.115946000000000000
2022-10-06,COP,4613.510000000000000000
2022-10-06,CRC,629.851653000000000000
2022-10-06,CUC,1.000000000000000000
2022-10-06,CUP,26.500000000000000000
2022-10-06,CVE,112.849664000000000000
2022-10-06,CZK,25.028600000000000000
2022-10-06,DJF,177.719990000000000000
2022-10-06,DKK,7.599920000000000000
2022-10-06,DOP,53.575019000000000000
2022-10-06,DZD,140.415006000000000000
2022-10-06,EGP,19.639700000000000000
2022-10-06,ERN,15.000000000000000000
2022-10-06,ETB,52.600038000000000000
2022-10-06,EUR,1.021585000000000000
2022-10-06,FJD,2.304250000000000000
2022-10-06,FKP,0.864596000000000000
2022-10-06,GBP,0.895965000000000000
2022-10-06,GEL,2.794977000000000000
2022-10-06,GGP,0.864596000000000000
2022-10-06,GHS,10.449476000000000000
2022-10-06,GIP,0.864596000000000000
2022-10-06,GMD,55.600902000000000000
2022-10-06,GNF,8755.000256000000000000
2022-10-06,GTQ,7.907874000000000000
2022-10-06,GYD,209.425250000000000000
2022-10-06,HKD,7.850150000000000000
2022-10-06,HNL,24.769835000000000000
2022-10-06,HRK,7.691598000000000000
2022-10-06,HTG,120.621741000000000000
2022-10-06,HUF,432.764973000000000000
2022-10-06,IDR,15231.300000000000000000
2022-10-06,ILS,3.532435000000000000
2022-10-06,IMP,0.864596000000000000
2022-10-06,INR,82.356500000000000000
2022-10-06,IQD,1460.000000000000000000
2022-10-06,IRR,42299.999950000000000000
2022-10-06,ISK,142.510104000000000000
2022-10-06,JEP,0.864596000000000000
2022-10-06,JMD,152.727936000000000000
2022-10-06,JOD,0.708971000000000000
2022-10-06,JPY,145.042004000000000000
2022-10-06,KES,120.896439000000000000
2022-10-06,KGS,80.477503000000000000
2022-10-06,KHR,4130.000405000000000000
2022-10-06,KMF,501.875018000000000000
2022-10-06,KPW,900.000045000000000000
2022-10-06,KRW,1408.650246000000000000
2022-10-06,KWD,0.309792000000000000
2022-10-06,KYD,0.834186000000000000
2022-10-06,KZT,471.627040000000000000
2022-10-06,LAK,16625.000192000000000000
2022-10-06,LBP,1534.367800000000000000
2022-10-06,LKR,362.867197000000000000
2022-10-06,LRD,153.650231000000000000
2022-10-06,LSL,17.919853000000000000
2022-10-06,LTL,2.952740000000000000
2022-10-06,LVL,0.604890000000000000
2022-10-06,LYD,4.989616000000000000
2022-10-06,MAD,10.952499000000000000
2022-10-06,MDL,19.444489000000000000
2022-10-06,MGA,4210.000121000000000000
2022-10-06,MKD,62.918996000000000000
2022-10-06,MMK,2102.126677000000000000
2022-10-06,MNT,3224.442056000000000000
2022-10-06,MOP,8.093382000000000000
2022-10-06,MRO,356.999828000000000000
2022-10-06,MUR,45.697881000000000000
2022-10-06,MVR,15.460140000000000000
2022-10-06,MWK,1018.497576000000000000
2022-10-06,MXN,20.115098000000000000
2022-10-06,MYR,4.637497000000000000
2022-10-06,MZN,63.830279000000000000
2022-10-06,NAD,17.920474000000000000
2022-10-06,NGN,433.401212000000000000
2022-10-06,NIO,35.979790000000000000
2022-10-06,NOK,10.724985000000000000
2022-10-06,NPR,131.082983000000000000
2022-10-06,NZD,1.766805000000000000
2022-10-06,OMR,0.384994000000000000
2022-10-06,PAB,1.000962000000000000
2022-10-06,PEN,3.967497000000000000
2022-10-06,PGK,3.525009000000000000
2022-10-06,PHP,59.054958000000000000
2022-10-06,PKR,223.000264000000000000
2022-10-06,PLN,4.993250000000000000
2022-10-06,PYG,7073.160853000000000000
2022-10-06,QAR,3.640995000000000000
2022-10-06,RON,5.044900000000000000
2022-10-06,RSD,119.870183000000000000
2022-10-06,RUB,60.524982000000000000
2022-10-06,RWF,1042.000000000000000000
2022-10-06,SAR,3.758536000000000000
2022-10-06,SBD,8.156743000000000000
2022-10-06,SCR,13.336466000000000000
2022-10-06,SDG,572.000004000000000000
2022-10-06,SEK,11.152565000000000000
2022-10-06,SGD,1.429503000000000000
2022-10-06,SHP,1.377396000000000000
2022-10-06,SLL,15974.999892000000000000
2022-10-06,SOS,567.496100000000000000
2022-10-06,SRD,27.520504000000000000
2022-10-06,STD,20697.981008000000000000
2022-10-06,SVC,8.757949000000000000
2022-10-06,SYP,2512.530318000000000000
2022-10-06,SZL,17.920025000000000000
2022-10-06,THB,37.366499000000000000
2022-10-06,TJS,9.985014000000000000
2022-10-06,TMT,3.500000000000000000
2022-10-06,TND,3.244505000000000000
2022-10-06,TOP,2.421250000000000000
2022-10-06,TRY,18.580302000000000000
2022-10-06,TTD,6.780955000000000000
2022-10-06,TWD,31.517301000000000000
2022-10-06,TZS,2331.999790000000000000
2022-10-06,UAH,36.969197000000000000
2022-10-06,UGX,3823.868929000000000000
2022-10-06,UYU,41.016242000000000000
2022-10-06,UZS,11074.999893000000000000
2022-10-06,VND,23880.000000000000000000
2022-10-06,VUV,118.961877000000000000
2022-10-06,WST,2.725578000000000000
2022-10-06,XAF,664.226621000000000000
2022-10-06,XAG,0.048547000000000000
2022-10-06,XAU,0.000584000000000000
2022-10-06,XCD,2.702550000000000000
2022-10-06,XDR,0.776062000000000000
2022-10-06,XOF,660.999738000000000000
2022-10-06,XPF,120.100575000000000000
2022-10-06,YER,250.249978000000000000
2022-10-06,ZAR,17.976199000000000000
2022-10-06,ZMK,9001.202605000000000000
2022-10-06,ZMW,15.820811000000000000
2022-10-06,ZWL,321.999592000000000000
2022-10-07,AED,3.673025000000000000
