date,operating_system,currency,country_code,spend
2022-08-16,apple,usd,jp,4.7376099662629825
2022-08-16,apple,usd,ca,0.12850143511396406
2022-08-16,apple,usd,de,4.235610824932589
2022-08-16,android,usd,mx,0.6394298304800791
2022-08-16,apple,usd,mx,3.414770890146669
2022-08-16,apple,usd,pL,4.961966411863954
2022-08-16,apple,usd,us,3.1971491524003954
2022-08-16,android,usd,jp,0.4205299166424107
2022-08-16,android,usd,ca,0.9273912953403687
2022-08-16,apple,usd,sa,4.765179077527783
2022-08-16,apple,usd,de,4.197155709040285
2022-08-16,apple,usd,br,1.6259373860989002
2022-08-16,android,usd,de,0.5751101648901001
2022-08-16,android,usd,es,0.03171347747208031
2022-08-16,android,usd,us,0.3599539804996955
2022-08-16,android,usd,mx,0.15663725096923709
2022-08-16,android,usd,us,0.09963437982627799
2022-08-16,android,usd,it,0.42746985421368044
2022-08-16,android,usd,es,0.69498665703831
2022-08-16,android,usd,jp,0.5802933146726661
2022-08-16,android,usd,ca,0.6456111436075246
2022-08-16,android,usd,co,0.6405121958451113
2022-08-16,android,usd,mx,0.5124349404077698
2022-08-16,android,usd,br,0.42277073382779884
2022-08-16,apple,usd,sa,1.2860005952603952
2022-08-16,android,usd,us,0.09528862363688062
2022-08-16,android,usd,pL,0.39966489788045834
2022-08-16,apple,usd,de,2.562174702038849
2022-08-16,android,usd,mx,0.7528510882238731
2022-08-16,apple,usd,gb,4.643724783067321
2022-08-16,apple,usd,us,0.5946244125922473
2022-08-16,android,usd,pL,0.7742673479361336
2022-08-16,android,usd,sa,0.4407842006096825
2022-08-16,android,usd,jp,0.26979738558590693
2022-08-16,apple,usd,co,0.8156865150323234
2022-08-16,android,usd,in,0.3179813018704506
2022-08-16,android,usd,de,0.19396108413307878
2022-08-16,android,usd,mx,0.22484891522852968
2022-08-16,apple,usd,it,2.177363545882006
2022-08-16,android,usd,br,0.932407416371096
2022-08-16,android,usd,in,0.8460368690443798
2022-08-16,android,usd,co,0.6093576355064445
2022-08-16,android,usd,us,0.7588079420262339
2022-08-16,android,usd,it,0.4760291391738847
2022-08-16,apple,usd,us,0.27925227113149875
2022-08-16,apple,usd,cl,0.22346041825897056
2022-08-16,apple,usd,de,3.0888031351238228
2022-08-16,apple,usd,it,2.8725689098962652
2022-08-16,android,usd,mx,0.298410258034165
2022-08-16,apple,usd,sa,2.1549971098815246
2022-08-16,apple,usd,cl,2.601986391085973
2022-08-16,apple,usd,de,4.873445211128194
2022-08-16,android,usd,jp,0.7625543641923922
2022-08-16,apple,usd,us,0.05843633576540219
2022-08-16,android,usd,it,0.06013503289862876
2022-08-16,apple,usd,br,1.7659386953465894
2022-08-16,apple,usd,mx,2.497454196463344
2022-08-16,apple,usd,de,2.7168340392262422
2022-08-16,android,usd,br,0.2788833806069032
2022-08-16,apple,usd,cl,0.5909823044212598
2022-08-16,apple,usd,us,0.7847088378806816
2022-08-16,apple,usd,cl,2.182274125744676
2022-08-16,apple,usd,br,0.09125484051772659
2022-08-16,android,usd,ca,0.9906204598471451
2022-08-16,android,usd,gb,0.4550155379998144
2022-08-16,apple,usd,de,4.466580190261454
2022-08-16,android,usd,jp,0.8933160380522909
2022-08-16,apple,usd,gb,0.8369745224934394
2022-08-16,apple,usd,de,1.9866150447436466
2022-08-16,android,usd,cl,0.04150809540872458
2022-08-16,apple,usd,it,1.1177136698432533
2022-08-16,android,usd,pL,0.8905991849263271
2022-08-16,apple,usd,cl,0.5315295550564952
2022-08-16,android,usd,it,0.2888405370065311
2022-08-16,apple,usd,in,2.9093582269810376
2022-08-16,apple,usd,co,2.249643193252222
2022-08-16,apple,usd,br,1.3810112556193603
2022-08-16,apple,usd,es,0.27663739783175045
2022-08-16,android,usd,cl,0.9929409961868291
2022-08-16,apple,usd,co,0.4596290616956189
2022-08-16,android,usd,sa,0.9324730524379684
2022-08-16,apple,usd,es,0.36198492962060846
2022-08-16,apple,usd,us,2.504078639060033
2022-08-16,apple,usd,us,0.7653702564829334
2022-08-16,android,usd,de,0.6961757551834366
2022-08-16,apple,usd,cl,3.865845133335111
2022-08-16,android,usd,de,0.14976402757982687
2022-08-16,android,usd,in,0.3639508701612867
2022-08-16,apple,usd,mx,1.6572568079607692
2022-08-16,apple,usd,mx,0.2514725230371334
2022-08-16,android,usd,de,0.4612227161690474
2022-08-22,apple,usd,gb,2.645203517121381
2022-08-22,apple,usd,in,2.0090057950254527
2022-08-22,android,usd,mx,0.7230972385321257
2022-08-22,apple,usd,mx,0.7389954151591938
2022-08-22,android,usd,de,0.6891763714175791
2022-08-22,apple,usd,us,4.188304346188135
2022-08-22,apple,usd,de,4.675141631205343
2022-08-22,apple,usd,br,4.885808775748175
2022-08-22,android,usd,us,0.09457799244508491
2022-08-22,android,usd,us,0.05175848112947856
2022-08-22,android,usd,pL,0.17240998895512283
2022-08-22,android,usd,in,0.8037571710592951
2022-08-22,apple,usd,it,4.8687952854914975
2022-08-22,android,usd,cl,0.7008154445116336
2022-08-22,android,usd,us,0.002103320802555819
2022-08-22,apple,usd,ar,0.9359141269516108
2022-08-22,android,usd,jp,0.16395338300791573
2022-08-22,apple,usd,pL,3.105181726175271
2022-08-22,apple,usd,de,0.27038933696206857
2022-08-22,android,usd,in,0.3587757231791857
2022-08-22,android,usd,ca,0.5451179630275205
2022-08-22,apple,usd,us,1.4810649405792993
2022-08-22,android,usd,us,0.8284009848262954
2022-08-22,android,usd,gb,0.025997197185605336
2022-08-22,apple,usd,gb,4.386994054834571
2022-08-22,android,usd,pL,0.00850426858745279
2022-08-22,android,usd,br,0.5772921364644686
2022-08-22,apple,usd,ca,4.362798112910894
2022-08-22,android,usd,jp,0.07930913935131911
2022-08-22,android,usd,ar,0.3325762279169667
2022-08-22,android,usd,cl,0.9154183996937794
2022-08-22,apple,usd,jp,0.18297576547589178
2022-08-22,android,usd,jp,0.13056979952139725
2022-08-22,apple,usd,co,4.311592901033395
2022-08-22,android,usd,co,0.3709376583333627
2022-08-22,android,usd,ar,0.4593159431028133
2022-08-22,apple,usd,sa,0.5963102427119515
2022-08-22,apple,usd,es,4.636234816789382
2022-08-22,apple,usd,cl,2.9161145931944645
2022-08-22,apple,usd,de,2.7639597641197176
2022-08-22,android,usd,jp,0.12908762981993227
2022-08-22,apple,usd,pL,1.2863712278331958
2022-08-22,android,usd,sa,0.6051344943377691
2022-08-22,apple,usd,pL,2.636689004902435
2022-08-22,android,usd,br,0.08288101740358245
2022-08-22,apple,usd,ar,1.275708463824956
2022-08-22,apple,usd,mx,1.8180243594999541
2022-08-22,android,usd,gb,0.527337800980487
2022-08-22,android,usd,gb,0.5452474890295524
2022-08-22,android,usd,us,0.5014624267515452
2022-08-22,android,usd,es,0.7831184640617003
2022-08-22,apple,usd,cl,3.6775195919820547
2022-08-22,apple,usd,it,3.7934569617679905
2022-08-22,apple,usd,mx,2.644709072455395
2022-08-22,android,usd,us,0.08177456120087057
2022-08-22,android,usd,co,0.6609687329182397
2022-08-22,android,usd,de,0.404177724933671
2022-08-22,android,usd,in,0.29399194899993875
2022-08-22,android,usd,de,0.9675629791341235
2022-08-22,apple,usd,es,1.9711333588057585
2022-08-22,apple,usd,mx,4.8378148956706175
2022-08-22,apple,usd,de,1.1109902065677346
2022-08-22,apple,usd,in,0.2157410638503865
2022-08-22,android,usd,ar,0.592177893537754
2022-08-22,android,usd,cl,0.8834143066508106
2022-08-22,apple,usd,it,0.145895786867562
2022-08-22,apple,usd,gb,0.43634652716038946
2022-08-22,android,usd,de,0.3902915257112919
2022-08-22,apple,usd,pL,1.282440686823636
2022-08-22,apple,usd,mx,4.853402849557185
2022-08-22,apple,usd,pL,2.4237667908351863
2022-08-22,android,usd,sa,0.9152307366583509
2022-08-22,android,usd,in,0.674336271123163
2022-08-22,apple,usd,mx,1.827656825518983
2022-08-22,android,usd,co,0.09515625028720198
2022-08-22,apple,usd,ar,1.510145800565374
2022-08-22,android,usd,ca,0.056143713490325764
2022-08-22,apple,usd,de,3.594377103363101
2022-08-22,apple,usd,pL,2.491945366446611
2022-08-22,android,usd,pL,0.6696814687770338
2022-08-22,android,usd,de,0.9584588048833812
2022-08-22,apple,usd,jp,3.4105130313774823
2022-08-22,apple,usd,de,4.589105002780143
2022-08-22,apple,usd,de,0.8382795891861389
2022-08-22,android,usd,co,0.15692372468630544
2022-08-22,apple,usd,co,3.890721193063335
2022-08-22,android,usd,cl,0.3186948434654081
2022-08-22,android,usd,de,0.8810397734341311
2022-08-22,android,usd,ca,0.5359419415377507
2022-08-22,apple,usd,us,1.3354507999574632
2022-08-22,android,usd,co,0.14941744009981717
2022-08-22,android,usd,co,0.5747156930461632
2022-08-22,apple,usd,it,1.4305455204266755
2022-08-22,android,usd,mx,0.8845294263926596
2022-08-22,android,usd,co,0.012811817539572057
2022-08-22,apple,usd,de,2.6797097076887533
2022-08-22,android,usd,sa,0.26370830893230557
2022-08-22,apple,usd,it,3.1828081523700558
2022-08-22,android,usd,in,0.5863580393882304
2022-08-22,apple,usd,mx,1.118950131358381
2022-08-22,android,usd,ar,0.07503184480236447
2022-08-22,android,usd,us,0.6140690390208813
2022-08-22,apple,usd,jp,3.0187859484992527
2022-08-22,apple,usd,ca,1.02794670138603
2022-08-22,apple,usd,sa,0.06405908769786028
2022-08-22,apple,usd,de,1.1461952716985513
2022-08-22,android,usd,sa,0.6456278841514043
2022-08-22,android,usd,sa,0.09742609151365667
2022-08-22,android,usd,de,0.8061554092738549
2022-08-22,apple,usd,us,1.3185415446615278
2022-08-22,android,usd,ca,0.6478383333702924
2022-08-22,apple,usd,ca,2.9317901969411517
2022-08-22,android,usd,us,0.5440060206445053
2022-08-22,android,usd,gb,0.3204900558028586
2022-08-22,apple,usd,de,4.397685554000394
2022-08-22,apple,usd,sa,2.649411523244206
2022-08-22,apple,usd,ca,0.37149702558309516
2022-08-22,android,usd,cl,0.2189068210343903
2022-08-22,android,usd,us,0.7471085971166369
2022-08-22,apple,usd,mx,1.3242588115319247
2022-08-22,apple,usd,ca,4.314320292511572
2022-08-22,apple,usd,pL,4.3055922617112765
2022-08-22,android,usd,gb,0.35821903625378615
2022-08-22,android,usd,es,0.5658554878176427
2022-08-22,apple,usd,co,1.9931212100683182
2022-08-22,android,usd,co,0.2690511072131039
2022-08-22,apple,usd,de,4.7307278262781995
2022-08-22,android,usd,cl,0.476798012571351
2022-08-22,apple,usd,mx,0.8166245831546171
2022-08-22,android,usd,de,0.5674117714466944
2022-08-22,apple,usd,us,2.892244885181742
2022-08-22,android,usd,sa,0.07526325932841271
2022-08-22,android,usd,jp,0.76254925418199
2022-08-22,android,usd,ca,0.9562367750118775
2022-08-22,android,usd,ar,0.14892106995533305
2022-08-22,android,usd,jp,0.09889672919811021
2022-08-22,android,usd,cl,0.5902646945957909
2022-08-22,apple,usd,mx,0.9918997419255637
2022-08-22,apple,usd,es,2.1202130838219513
2022-08-22,android,usd,mx,0.3865822257668885
2022-08-22,apple,usd,pL,0.6098630986872389
2022-08-22,android,usd,sa,0.46064199178788123
2022-08-22,android,usd,gb,0.08218674559090577
2022-08-22,apple,usd,de,4.536402202410146
2022-08-22,android,usd,in,0.42470776037824265
2022-08-22,android,usd,cl,0.5297195393578068
2022-08-22,android,usd,us,0.994428825119319
2022-08-22,apple,usd,sa,4.270922973803862
2022-08-22,android,usd,ca,0.534973120312816
2022-08-22,android,usd,in,0.6906157413313707
2022-08-22,apple,usd,co,2.9860486248324802
2022-08-22,android,usd,es,0.6199091432290572
2022-08-22,apple,usd,es,1.5758734522546025
2022-08-22,apple,usd,es,4.903638787915905
2022-08-22,android,usd,us,0.05935939279642666
2022-08-22,apple,usd,es,1.520644660218169
2022-08-22,android,usd,mx,0.3076913143289941
2022-08-22,apple,usd,ca,2.3365664735368945
2022-08-22,android,usd,br,0.4702291321111264
2022-08-22,android,usd,mx,0.5699538385599412
2022-08-22,android,usd,jp,0.47538985222939356
2022-08-22,apple,usd,gb,2.832993272846534
2022-08-22,apple,usd,ca,2.582315463048856
2022-08-22,apple,usd,ca,4.171414399367881
2022-08-22,android,usd,de,0.10059716372367433
2022-08-22,android,usd,mx,0.7561975579434549
2022-08-22,android,usd,de,0.9451139490377523
2022-08-22,apple,usd,mx,4.752811140553229
2022-08-22,apple,usd,de,4.210083582052648
2022-08-22,android,usd,br,0.37192151436950427
2022-08-22,apple,usd,br,1.376384730599285
2022-08-22,apple,usd,cl,0.3808317130133121
2022-08-22,apple,usd,de,2.1837426885861113
2022-08-22,android,usd,ar,0.12308318701336474
2022-08-22,android,usd,sa,0.986523345012639
2022-08-22,apple,usd,pL,1.0224788686163255
2022-08-22,android,usd,mx,0.6116547286275785
2022-08-22,android,usd,de,0.08983378588345892
2022-08-22,apple,usd,mx,2.976048436566416
2022-08-22,apple,usd,gb,1.711311618499765
2022-08-22,apple,usd,mx,4.262937459255174
2022-08-22,apple,usd,jp,3.257387128337914
2022-08-22,apple,usd,co,2.130383725390362
2022-08-22,android,usd,us,0.6808667558956052
2022-08-22,apple,usd,de,1.2732575947286402
2022-08-22,android,usd,us,0.8916844529380693
2022-08-22,android,usd,in,0.5205819099858701
2022-08-22,apple,usd,de,4.654594880356605
2022-08-22,android,usd,mx,0.7468513403729966
2022-08-22,apple,usd,it,4.504162155261077
2022-08-22,android,usd,mx,0.2523982096885068
2022-08-22,android,usd,de,0.8051561287710896
2022-08-22,apple,usd,us,3.6675698222817865
2022-08-22,android,usd,mx,0.1540940249737065
2022-08-22,apple,usd,de,1.9268923379333969
2022-08-22,android,usd,it,0.8694446169856485
2022-08-22,android,usd,es,0.4544072632144579
2022-08-22,apple,usd,de,2.233528911439131
2022-08-22,android,usd,es,0.03574146589260618
2022-08-22,android,usd,mx,0.46452705102822767
2022-08-22,android,usd,gb,0.9759606031538111
2022-08-22,apple,usd,us,3.374136295528908
2022-08-22,apple,usd,ar,2.6454826165091623
2022-08-22,android,usd,cl,0.07198137079979194
2022-08-22,android,usd,gb,0.3733228411866998
2022-08-22,apple,usd,ar,1.261991048442534
2022-08-22,android,usd,jp,0.050233601547887696
2022-08-22,apple,usd,ca,0.7704701248685325
2022-08-22,apple,usd,cl,0.38223730372554887
2022-08-22,android,usd,br,0.9343903047908158
2022-08-22,apple,usd,mx,3.4405662513439657
2022-08-22,android,usd,cl,0.5676344136403605
2022-08-22,android,usd,es,0.8874977423780642
2022-08-22,android,usd,ca,0.3563048132106367
2022-08-22,apple,usd,de,4.879803015769055
2022-08-22,android,usd,es,0.2209944498607589
2022-08-22,android,usd,co,0.9743082880944505
2022-08-22,android,usd,ar,0.3406389897137211
2022-08-22,android,usd,us,0.7895435065758998
2022-08-22,android,usd,de,0.0730446776903716
2022-08-22,apple,usd,us,4.931790988820848
2022-08-22,apple,usd,ca,2.714301446592375
2022-08-22,android,usd,it,0.13156608936915282
2022-08-22,android,usd,jp,0.263720289913837
2022-08-22,apple,usd,sa,4.920762567146762
2022-08-22,android,usd,mx,0.19696882228872947
2022-08-22,android,usd,us,0.5792496350015139
2022-08-22,android,usd,ar,0.7227711173382989
2022-08-22,apple,usd,cl,2.994974046946766
2022-08-22,android,usd,br,0.24035821888382547
2022-08-22,apple,usd,mx,3.5100427008346418
2022-08-22,android,usd,de,0.6784561165393872
2022-08-22,apple,usd,pL,3.2819786394548367
2022-08-22,apple,usd,ar,3.620707051543213
2022-08-22,apple,usd,cl,3.4483498028977912
2022-08-22,android,usd,de,0.7688405970209627
2022-08-22,apple,usd,ca,1.1049722493037946
2022-08-22,android,usd,ca,0.6860643808203848
2022-08-22,android,usd,es,0.20673165883479927
2022-08-22,apple,usd,ar,2.620741966631912
2022-08-22,android,usd,cl,0.7291511888980708
2022-08-22,android,usd,br,0.1535985802823524
2022-08-22,android,usd,in,0.3374750680217342
2022-08-22,apple,usd,sa,0.17205069828904185
2022-08-22,apple,usd,gb,1.7461708136575804
2022-08-22,android,usd,it,0.8540938185280176
2022-08-22,apple,usd,pL,4.372426463393417
2022-08-22,apple,usd,de,4.668288862824371
2022-08-22,android,usd,es,0.28640410117581294
2022-08-22,apple,usd,in,4.4546715342274705
2022-08-22,android,usd,ar,0.7169336261660468
2022-08-22,apple,usd,cl,1.794105139772812
2022-08-22,apple,usd,us,4.356031944238827
2022-08-22,android,usd,de,0.7467349775525125
2022-08-22,apple,usd,ca,0.5488480815406233
2022-08-22,apple,usd,jp,4.431978185133654
2022-08-22,android,usd,es,0.49455193037074674
2022-08-22,android,usd,br,6.610094323380444E-4
2022-08-22,android,usd,br,0.9019356991666242
2022-08-22,apple,usd,ar,4.035334051067185
2022-08-22,apple,usd,ar,3.407868184478165
2022-08-22,apple,usd,ar,2.3697172822760377
2022-08-22,apple,usd,cl,3.0816121644269385
2022-08-22,apple,usd,it,0.2087267897959344
2022-08-22,android,usd,co,0.38019726155662303
2022-08-22,android,usd,es,0.5423058218878383
2022-08-22,apple,usd,mx,2.314724066822601
2022-08-22,apple,usd,us,1.9140328527725776
2022-08-22,apple,usd,it,0.48130618350188226
2022-08-22,apple,usd,it,4.56518616333129
2022-08-22,android,usd,it,0.8259129938129726
2022-08-22,apple,usd,sa,2.244317165384418
2022-08-22,apple,usd,it,3.2334187092119238
2022-08-22,apple,usd,de,3.7336748877625627
2022-08-22,apple,usd,ca,0.15216357069083197
2022-08-22,apple,usd,us,3.91571264716919
2022-08-22,apple,usd,jp,1.0360464229906818
2022-08-22,apple,usd,sa,1.902878168718059
2022-08-22,android,usd,br,0.5699944493205715
2022-08-22,android,usd,sa,0.18200423512683572
2022-08-22,android,usd,de,0.9396652884327207
2022-08-22,android,usd,in,0.9735978516032193
2022-08-22,apple,usd,it,0.2923276591358315
2022-08-22,android,usd,ar,0.13578677759834334
2022-08-22,apple,usd,mx,1.5701892094586674
2022-08-22,apple,usd,es,3.5332463554521394
2022-08-22,android,usd,mx,0.14809033040910813
2022-08-22,android,usd,ca,0.7043288145207571
2022-08-22,android,usd,jp,0.24707872622026705
2022-08-22,apple,usd,ar,4.251405959234662
2022-08-22,apple,usd,de,3.6332506378232847
2022-08-22,android,usd,mx,0.875476854214039
2022-08-22,android,usd,ar,0.9388000869709076
2022-08-22,apple,usd,co,3.5677856347143337
2022-08-22,android,usd,gb,0.2686932847763892
2022-08-22,android,usd,mx,0.49517554439142053
2022-08-22,android,usd,ar,0.46244055454163924
2022-08-22,android,usd,es,0.5294252531074883
2022-08-22,android,usd,ca,0.8405727329043566
2022-08-22,apple,usd,us,0.16516129585010864
2022-08-22,apple,usd,es,2.96052296190966
2022-08-22,apple,usd,co,4.660351721887141
2022-08-22,apple,usd,in,1.896545866271594
2022-08-22,android,usd,es,0.6890695595022772
2022-08-22,android,usd,ar,0.8672447374412494
2022-08-22,android,usd,cl,0.17811736194649086
2022-08-22,android,usd,us,0.3556398459431859
2022-08-22,android,usd,us,0.5414172480461799
2022-08-22,apple,usd,us,4.8918912140505615
2022-08-22,apple,usd,in,3.3094233825604076
2022-08-22,apple,usd,in,3.1539700941950595
2022-08-22,android,usd,jp,0.6009821109583099
2022-08-22,apple,usd,jp,3.6176280224523714
2022-08-22,apple,usd,ar,2.312202772708196
2022-08-22,android,usd,ca,0.0992663622369584
2022-08-22,android,usd,mx,0.9850832978895044
2022-08-22,android,usd,jp,0.0537519631544181
2022-08-22,apple,usd,co,1.9438488827260185
2022-08-22,apple,usd,br,2.91644210967664
2022-08-22,apple,usd,co,1.9968326410697586
2022-08-22,apple,usd,jp,2.696358417063156
2022-08-22,apple,usd,co,3.854855253995506
2022-08-22,apple,usd,ca,3.395482986818954
2022-08-22,android,usd,pL,0.24993216112158378
2022-08-22,apple,usd,ar,1.3668876431812111
2022-08-22,android,usd,sa,0.3487910288147845
2022-08-22,android,usd,br,0.9370527123186679
2022-08-22,android,usd,sa,0.8462294317055425
2022-08-22,android,usd,mx,0.4703120317797901
2022-08-22,android,usd,br,0.186634161602797
2022-08-22,apple,usd,ar,4.582232410622819
2022-08-22,apple,usd,us,2.0155853300972213
2022-08-22,android,usd,de,0.7038368941315142
2022-08-22,android,usd,ar,0.4694564953263536
2022-08-22,apple,usd,in,3.6754140504481847
2022-08-22,apple,usd,de,3.98243898446263
2022-08-22,android,usd,us,0.8769011571004117
2022-08-22,apple,usd,in,1.8542140264028273
2022-08-22,android,usd,mx,0.5503307145176366
2022-08-22,apple,usd,ar,3.9326781018124812
2022-08-22,apple,usd,es,4.2231147545492345
2022-08-22,android,usd,jp,0.25355776529041796
2022-08-22,apple,usd,es,2.3739834783275104
2022-08-22,apple,usd,de,3.791749889607994
2022-08-22,android,usd,gb,0.5225858325267924
2022-08-22,android,usd,jp,0.46822831082738015
