device_id,date
45215b1861496aa3da0d5ca31c9e8b1925726455bb66595adba710b886e982bf,2022-09-30
66722d3adbded1b004d5f9c39b3987d520299e08731c4dfe850dd27382f576a0,2022-09-30
8330a4293c1a996d888415ac6553ef42c38da2a67a66c7b4273e219588b4e9fa,2022-09-30
8330a4293c1a996d888415ac6553ef42c38da2a67a66c7b4273e219588b4e9fa,2022-09-30
1518ca8ceb415d53d450366e4f09a346aea491ae15388e6e51b4c3a82408c244,2022-09-30
1518ca8ceb415d53d450366e4f09a346aea491ae15388e6e51b4c3a82408c244,2022-09-30
17c5b53b1c1fe646e30530aa27d4074788ab8b6dc8abdeae0b018a931068b2ef,2022-09-30
61380ef15ae3feee4cb789639859232dd6ce11b3c876fc5e2654191305c3e75f,2022-09-30
e6d06536f4b441480ed5b6544c4b089c148267a6738296de13c85d87f5ac3a66,2022-09-30
30831316bc238465539cefe1f6b8f3549d8c3b6ad5c281fbe3ec23cef5ef1b80,2022-09-30
1e42b9700ae1b5a68ae325d256aa7249f0ef2cc82a169036a628648e260bfac6,2022-09-30
6acebfcc45738f5af16ef1b0f853ca961b353e58ec8e6c0a89de71c478b05bb3,2022-09-30
d85434721b51cb175cae45e8cb88f0979a0bbc1c54f54326cc9aa5cda9d03408,2022-09-30
d92f30dc1f475bdbc4580066747e423c061eaeec5ef87c4b52d2ab41df000a9a,2022-09-30
16ba2664c7d0b89bfa21161a64401f01e75cb33e7935b68c60b6ef5b98312712,2022-09-30
16ba2664c7d0b89bfa21161a64401f01e75cb33e7935b68c60b6ef5b98312712,2022-09-30
16ba2664c7d0b89bfa21161a64401f01e75cb33e7935b68c60b6ef5b98312712,2022-09-30
9abe6a90cad14668dfad10486d3f110fe87ccb7244b6f441e737d8e1b46b6fe3,2022-09-30
fae718334e3a1b0bb74764e43a9ac5502e85086a3a82e95f992dad4be73efa19,2022-09-30
37a3dea910973f05c0304c6258a61171f61a4af6e2ce70745d5f38546acea606,2022-09-30
85c97ebd47295381d45942874a3ed4ac3fbd37cc328ce80b5e571beed5ab2211,2022-09-30
1cf55d0844393dd767a008f30f53cc3e89461ed3f4fbe0899df581fdc3bca9bc,2022-09-30
a61d267d646469f78e51f7f010568aa932f71a8e91ed98a5065c2d2b6f8967fb,2022-09-30
ac197e68b86a40d45929676d6a4b65fd6f3f50d9099736b8760f0c8d355f2095,2022-09-30
0470a0474b3ba946344cf5085b1e8827346e3b10e96a09d3cea938918843e3df,2022-09-30
d5e5f756f08ab2a811eac8ef44a9e448b3e72ba3731aa8654358891e47451ac8,2022-09-30
e9e6c96ae61b05532525e04354d6d47e0c0c66fdcb2903acbd97c831f79ab5eb,2022-09-30
48a9eefac6753cf10739f88567bd7705f3c7aca6d00ae73bb20321e0a61761e3,2022-09-30
7a4cbae9a456fecd8778060f633b36c7b6af143cac01bb4f9e85d5ad9568b1f3,2022-09-30
aea5156a4836df810947a486cd0b2accff0940309b5ed0a43dcd45c7980ac9ac,2022-09-30
89e077074f3849a0242ed3692aeef33311ee28021058dd6f1ceb1809ecb619fa,2022-09-30
07911431b8e7d58cd0f2c04394c6013bd02da26df03e94eae90a7d53ddf77178,2022-09-30
59122f82ba5cdc565c7f64c6795344bdab120a9e38e46ce66cfe6393ac5c2e24,2022-09-30
a4ece410d940a6ddb26758909e2de47f6b9a88448aed01116fd6813adb83f30a,2022-09-30
1458e953a16af7f9a34330653db56bda2303f3de1b631922785ff60370debc49,2022-09-30
8b79bcbe305435a8d5c37670127e576681cc3ae798873f8b1134a8d7bef70987,2022-09-30
e00c01db5575fd96b737b3d90799c164878d218cc68b5ea95ae136eb352978c0,2022-09-30
5ead8e3140f2a893845b98dbbe7abcaf262a00e656f1e3e6d2a67cd27b521abc,2022-09-30
e876d3e1c790fc752ea097e2885cf04009f6967aa3a9317651705c445e8fcc0d,2022-09-30
2f86f1de7b594e95abd3023dfe574bf6e655bb1e6f089cb6147cae600e8313d1,2022-09-30
6d96bc7bf0db371473782a36b5f3b8d1110c2872c52a66cdfb921e50d82e20d3,2022-09-30
4256861afd43b7d4047216cfe41724845edf71bba8a0f6b2ef4553ced98531c4,2022-09-30
4256861afd43b7d4047216cfe41724845edf71bba8a0f6b2ef4553ced98531c4,2022-09-30
ff4aaf5555dd9f605b72a2808682907f395a52dd076049138e1df986dde7879b,2022-09-30
1d769ddd30afc5352130233de2f662ce8a097264b24b542b017ff35595478aa5,2022-09-30
c1a260a0e0837f18c894826b291c40ae6df25150794a68fb6ec129e97d9561bc,2022-09-30
bd94c2ff42a3678d93371c472a27d82fec20c7c8804f8a30af53f04fd8bf0849,2022-09-30
12e487c5e2532d8faaf551ba159568d4cdf258b5f7ba757f08b7cbd768661bde,2022-09-30
1a8cd43f999961cc16e64ed32e578a75ccf61103211dbd6f6192b73c4298bc63,2022-09-30
61380ef15ae3feee4cb789639859232dd6ce11b3c876fc5e2654191305c3e75f,2022-09-30
61380ef15ae3feee4cb789639859232dd6ce11b3c876fc5e2654191305c3e75f,2022-09-30
c72daae77534c94ae2b3a95a983631e7ffe207a6a0e62277b8f3b19f699d1481,2022-09-30
d6e1f7c1266262f0296a81a6f57a85406a73a1edab520add96bc389b7e13cc48,2022-09-30
a11f9286195a0b4dec3339a26deaa8eca1e59a4f07256bfdd00caf437233141d,2022-09-30
a11f9286195a0b4dec3339a26deaa8eca1e59a4f07256bfdd00caf437233141d,2022-09-30
6f86c9e9510a2f6f702157b88bc4d24c754b5b2f7393da2eec343c63c20055ee,2022-09-30
5d90485ab64b7f63e09bdcb46e1a900ee457662b5759fb3fd36f8dff72231d5a,2022-09-30
f0ee6e30053f8346d3a382f5994dda588281910ff1458cda1d80ef8362000cc6,2022-09-30
56f2a92919c8e239e457f5c16cd425c442b5a808709adc7ee4d13f0fba59c4aa,2022-09-30
8e267972ff357ac1419552288d3d32dfc471e4e012761da9ccd5b3e363a4683e,2022-09-30
d6fbadac486ce1254f8f2fb21007c6666c6b50ee8b40ce86563d444bc13a736d,2022-09-30
c67012504e9a18c6f9b134bf7cef351b1ea10b1f4ba18ea8ed11c171db5cfac2,2022-09-30
36a8b04a5804f06884cf7b06bbe48175773dfbfb143a3d85abca5e9665af2962,2022-09-30
fd82563a5ee9f54ee311b0f34c8b129ac2ec0e65ddcb983c61567debf2ea6072,2022-09-30
4f0a00fe49aa6c10af5cf63b4efb5d41090f8656e5382af92c1cefe838a53690,2022-09-30
61380ef15ae3feee4cb789639859232dd6ce11b3c876fc5e2654191305c3e75f,2022-09-30
61380ef15ae3feee4cb789639859232dd6ce11b3c876fc5e2654191305c3e75f,2022-09-30
61380ef15ae3feee4cb789639859232dd6ce11b3c876fc5e2654191305c3e75f,2022-09-30
bb9c8627895d2c0d9fea04962294a0d5271c16e23dc2f9f0e5a2cc5f6aa6c84b,2022-09-30
bb9c8627895d2c0d9fea04962294a0d5271c16e23dc2f9f0e5a2cc5f6aa6c84b,2022-09-30
bb9c8627895d2c0d9fea04962294a0d5271c16e23dc2f9f0e5a2cc5f6aa6c84b,2022-09-30
13c1e6b5633160f045f2d95044ff5914063b00847b3bb32f163db07f0a0e35ce,2022-09-30
eb1850d582d4367449e8907c4dc3e600e127487a0c5d20f80470175ec905886f,2022-09-30
7b960b82f3259753a3c576cab988c4a333ce9b53cc0bcc4706790e21f76f2bfd,2022-09-30
ebc39de3b742a4375c835ed6703cdfdf205b132e1a9ae12ab7a8624875014821,2022-09-30
6c3d6b1ca8d1414517cdd64d21f91308111503f6c400c0d5948f87281f49af2a,2022-09-30
b987c9b5df586cc791b202d6c24a68231f7ebb690854912fed5736f7890cf77c,2022-09-30
7d611120c2c3f895300eeb51dd399490ab426ef069c38bf25eaacb772fcb33b4,2022-09-30
7a4cbae9a456fecd8778060f633b36c7b6af143cac01bb4f9e85d5ad9568b1f3,2022-09-30
7a4cbae9a456fecd8778060f633b36c7b6af143cac01bb4f9e85d5ad9568b1f3,2022-09-30
7a4cbae9a456fecd8778060f633b36c7b6af143cac01bb4f9e85d5ad9568b1f3,2022-09-30
e97719365d55dbbcc682fb08cc8fda2f903f6e1b4873536586e7ca02cc9e6007,2022-09-30
d68cc487f1257a933bf1eaf0234242ec7c17a9f2083b69a1f4b2e1d268ed41c1,2022-09-30
d68cc487f1257a933bf1eaf0234242ec7c17a9f2083b69a1f4b2e1d268ed41c1,2022-09-30
79adeec00df683c2f037bef0651652febb003693044c15161db5f5085c3ffab5,2022-09-30
d1cccceb2502a37d8971084d9daab065f14d176ed5c878b059ffcf7e10b0517d,2022-09-30
0470a0474b3ba946344cf5085b1e8827346e3b10e96a09d3cea938918843e3df,2022-09-30
76c4130b2304a686861d95fff7ba591fc49bca237cf7bdc4767057ab3fcde0a0,2022-09-30
a13696cd1037a7655e08c020d93bd2e03be515b2c2fa1aa38e7f40d9c4c54886,2022-09-30
76c4130b2304a686861d95fff7ba591fc49bca237cf7bdc4767057ab3fcde0a0,2022-09-30
810522dd49d1c70b32e38501d7da9a918452aa40ba5b113bd28d18d614c175f4,2022-09-30
73fd3857ca1eecfd163b3a0c5c5498cd1cb27172f49cb6744267a8f91c205b6f,2022-09-30
c0f3953c58a7f64cfeedd08fb2628f71753bdbf6f480ff1a0d4a35e1286baf0e,2022-09-30
bdc9b8403d0a96549bd1c6c88cf5b7ef2d797e5477454eeeb85e59ba12b4e22b,2022-09-30
b5dbed3d89da36683c0a8acd2d163b728c8fdd3f729110d654815d37e4b94a18,2022-09-30
375409910b2713ec6b3ce078b3d6d05703b2b47974b748587bbc01d97f8c3e6d,2022-09-30
23ea6063748bf72d332ebf6a44f9c5fd873e66036acdb8ee840319fb45247181,2022-09-30
1bdf1dac4d35a8746c906016d70baa0372f5857094fb3d7982eb1bdcbbaa3671,2022-09-30
14c092295481776bd24507b9e6a215757ccebd634b4f37e7fc20286933914be1,2022-09-30
eb3ef88d9b1cc5c2bbb9cc51d0df218439bdc54b9e6d9fcb18f35e29e5e3718c,2022-09-30
617bd61fbcacb34add38d6afdb3fecbd723959b312243b1e90a6cae40dbcd936,2022-09-30
04c3a96f6fd861697999cb90bebb244c4bc4138b9f7ad30cd632948fbd628723,2022-09-30
f0ff5e8fd80525ef8023235b165879331446f57368fff55318c8d43e00b43a45,2022-09-30
7835434760652567c943be63cccbb73f688ec350333ec9fe43e0be0b33f2b0df,2022-09-30
04c3a96f6fd861697999cb90bebb244c4bc4138b9f7ad30cd632948fbd628723,2022-09-30
ecdf2ad9f7c9cebfe894e418da453ffcb13fb61af6b9b25d6e965025aaf59569,2022-09-30
3507b9dd3db89a9251d39db8230162456c58bcb17eed52def01adb64a2c76135,2022-09-30
e1b92c77125f6ee63395c8c91059b553c7eb724591b4c3cfcb756b72ffe87d34,2022-09-30
338c2de1153633fbaa35d1f24c0222f5bf671d31dd9de70b02cc8e050938e5a4,2022-09-30
eeb2d197fb00be63409e269c99971f3e01adae66dd7594a379611dcd961cfeb7,2022-09-30
3269f070d0ee59ef6ef08545aaf6338c71cfc8de6ae0e3cd66e0f772974ff65b,2022-09-30
5e7b9746a0255edecd8ab3db109271f0cd6b4d4eea77364777386f74ba4a76b3,2022-09-30
9a2e7a23e67d3472324e3bcbc45b72f3e642aaa2dec86b4197bf3d5297bb0dd1,2022-09-30
69c80934c61d8087855a13d3ef5d69d567daa110aac2386f3434623ab7fb7851,2022-09-30
69c80934c61d8087855a13d3ef5d69d567daa110aac2386f3434623ab7fb7851,2022-09-30
18f3874ef43bbcfaff82dcbdaebbfcaee6e341a0ce2686165956baba0d09668f,2022-09-30
20e20697232fbf1a6f1dc3fb7bc16a93d5281a9a6f1ab53e6d7067129f313211,2022-09-30
512f0900ecb630683a930c2b3e2583f0f7983cde33d706f6385cd5759b4b51ec,2022-09-30
a3325ece99e5ecc545ebff687dd2361b6119f0074b73998cca3a1c2022e00310,2022-09-30
f6989f374864768fbbb53098f29e0e36baeb890121851219c442c7b7d0e77bf4,2022-09-30
512f0900ecb630683a930c2b3e2583f0f7983cde33d706f6385cd5759b4b51ec,2022-09-30
2db9637ce9c8d0c1491afc2f76523314e4d4cbfc600091c7f616f2c9559ad5fc,2022-09-30
2db9637ce9c8d0c1491afc2f76523314e4d4cbfc600091c7f616f2c9559ad5fc,2022-09-30
49b995d2db0d68dd1fe35a09c72af5646afcd937b3e9da346d6aad20bd64c5ef,2022-09-30
331d5731d0b6628cdb4dbab525530e9aeede11c9e3ce8b5e8a8ba14af20bb6d9,2022-09-30
188840cf05bcca1dd1e5f3f64600f6558eec762974696c15cba716724d1ee429,2022-09-30
cbba295786d3ae96ede111d028ae19f2f09f50878d22528ea9b555b222a48372,2022-09-30
cbba295786d3ae96ede111d028ae19f2f09f50878d22528ea9b555b222a48372,2022-09-30
c1a0c6667b86a8a59690871d92fddc4e87aa6161b2d780afbf272cfa96820169,2022-09-30
b1f01af39e9626f75031217ba9d281e4f5b1ef161a37b2b706611c0a75e28f01,2022-09-30
2f86f1de7b594e95abd3023dfe574bf6e655bb1e6f089cb6147cae600e8313d1,2022-09-30
5ff1d3ce4e09509c67e66c217eac604217fd62268a7e39fbf0b4645a03428a3f,2022-09-30
3f8e4b3900784f68fbb20c6037ff87c415a1e2a4727cc4c6f5b3a1beffe5536d,2022-09-30
85d35af4c0341e2c7abf38f0e8b14a42eac56bbd8505001d95f067666883b5fd,2022-09-30
2e73d75bb933d4df5d2289435f28007de4af159797ebe2d81b607ce0cbf841a3,2022-09-30
eb3ef88d9b1cc5c2bbb9cc51d0df218439bdc54b9e6d9fcb18f35e29e5e3718c,2022-09-30
eb3ef88d9b1cc5c2bbb9cc51d0df218439bdc54b9e6d9fcb18f35e29e5e3718c,2022-09-30
eb3ef88d9b1cc5c2bbb9cc51d0df218439bdc54b9e6d9fcb18f35e29e5e3718c,2022-09-30
7bd228f7071c4e528fad58b9abab74ba9af8d10d5b3e699cdb28b439e0a31b15,2022-09-30
7d7c9c72733b8ff6560cca2b473fa04a7c52214b593e5ff180e7cc4f2fa9dac9,2022-09-30
d6877f10644c73d67fbc4a46f991101d9e5f083577fdcb36451185110a58eefd,2022-09-30
a311475ed0e295b46ade0fdd128b52e34a50573550849929d50d753862649e1a,2022-09-30
b2827e142a614eb8c54024dc2adf53fda14e04db4d4d590658e4bbaeee3ad4f5,2022-09-30
7403c7b4addc8a1ce7b31bf3ff4b28f4ef02f9617f68e2d6035141f241927490,2022-09-30
504a4e8f29689bb15259f8d4763adc5d3fa2b5938140d0b6edf0bedd2ce0babe,2022-09-30
40acf62b95f3d33410d3b750c28175e73aca0fd95ca9f2c99971a6b8192336ac,2022-09-30
25aeef40fa47bcd464a15b32e48efb990995b897c87e35adb47c118b4cc3f5ed,2022-09-30
25aeef40fa47bcd464a15b32e48efb990995b897c87e35adb47c118b4cc3f5ed,2022-09-30
25aeef40fa47bcd464a15b32e48efb990995b897c87e35adb47c118b4cc3f5ed,2022-09-30
4bb52a9c91f24af80a95a317b9f2aecc73334dbb6fdd51b97abd5f9746a4d265,2022-09-30
4bb52a9c91f24af80a95a317b9f2aecc73334dbb6fdd51b97abd5f9746a4d265,2022-09-30
4bb52a9c91f24af80a95a317b9f2aecc73334dbb6fdd51b97abd5f9746a4d265,2022-09-30
ac798d6622b770a10e3ccfd586360b9fdfea110c475568291b0f691ec1edd743,2022-09-30
190f3872036f7b5c0a3cf582cd30fd90f9c04012ac4b897b280ccd030623689c,2022-09-30
719a9e07184e5493c61d39fbb783afa76939080a2623c1b3fa751549935315c6,2022-09-30
80ffa024991581cf8d115d545c907b48bf730e466d39f2359f3c87a276548052,2022-09-30
73fd3857ca1eecfd163b3a0c5c5498cd1cb27172f49cb6744267a8f91c205b6f,2022-09-30
371214ffa789de1ea600c7cf3654d25623b5f9a7a077241eb0683212dfd72e8e,2022-09-30
faf73a679129034d73152eadd4c873a0082ee7c31bdc2ba50cd6e991246d7f76,2022-09-30
7caff67c75b06aa9ad2c8ccb111a650615581773e6d8ac11532158edbb6234e2,2022-09-30
52f71d3f76e0d2d8645be7bf0e3b182f95150f35616b9cf2cfc40d2be4ca534c,2022-09-30
50d5b1d569903cb1414abc5ea638668124dd20f1cb7b25ad9b98379346a4e8b0,2022-09-30
0a8eb86a8b7093b7efb1d7ad1b99c63f6b540a90bda266fe58c950761a0768c8,2022-09-30
443030756120a3bb4cdaf40c590b1029f2c5bbe9f16296893f896cb3c55d4295,2022-09-30
2597089876b864ee4bb03c82140c401838f7a0da06f7a2be6b2d96e0c77f8e42,2022-09-30
4ec355fa11da3b6ef946a3207c432ef407a0d4e0ad80e279d923e56574a821b9,2022-09-30
d6fbadac486ce1254f8f2fb21007c6666c6b50ee8b40ce86563d444bc13a736d,2022-09-30
3dd68986b80d014129491e724e9842c2286ed5139c5a60db9d8a4ef9f3165f6f,2022-09-30
a6579c9bb67dfee67d0ee8242e09b164da691a4657ecfb8aa706c3a5e2c307c0,2022-09-30
e9a2f2da514798dbe2de97497e2b966d26004ec7b2a9d51f0c7f2777b99bf478,2022-09-30
40b1e737a1a5decef72771dbeee4e47549fc2ee5950888b2df4fccb1e651b63b,2022-09-30
239d0f0e596acf7420fe34ea614e8f2f88075ee050d4ad6c230faa0e0b5253be,2022-09-30
884fe0a67bc078adc671220d195c96101eb4b17eb82494d457a5cb6bf4d46e69,2022-09-30
a3bc11bbe02c46cbb8294dca2a03f1447278ef78aeb540c255551d6ff079f2ab,2022-09-30
8c582a1974f17286d82cc2ed2847a8abc8036139eded2e450841ac20244fd97a,2022-09-30
239d0f0e596acf7420fe34ea614e8f2f88075ee050d4ad6c230faa0e0b5253be,2022-09-30
5fb1909f4b56e2c2feca242a785b1e94b0b4dee903157cb25000a01dae571090,2022-09-30
1482fc58108584daec151d0d582433fee2298fb45c40c9d624cdc406bccc57f6,2022-09-30
e9a2f2da514798dbe2de97497e2b966d26004ec7b2a9d51f0c7f2777b99bf478,2022-09-30
85d35af4c0341e2c7abf38f0e8b14a42eac56bbd8505001d95f067666883b5fd,2022-09-30
7bbdaab1795880d6a48be9a0ff0db0d5d63951c4f7850793300676b039e073a3,2022-09-30
4553fc87b0073f65e1d2dfefa7414c665bfe89ee631301473d11cac8c73901b4,2022-09-30
949991669b34844c83d1d815f88f6470bb6ea9824c4ae363841aa7db27d545fe,2022-09-30
214d6143f53e573d89a478bf089fdf2af1ff6af5cb9902310fbd583577dc5e10,2022-09-30
4d9ce0975df9355914871d78188527c7ef1ee76ecd5b8e99f2661937061d8b7f,2022-09-30
f3bda7b306a764af6af3f98865c157b6a1369afccefce3801b90ebd8e682ba14,2022-09-30
daab27834720b44b471f9e37d2193391044244351d635f7a0217061d029dfb60,2022-09-30
d6fbadac486ce1254f8f2fb21007c6666c6b50ee8b40ce86563d444bc13a736d,2022-09-30
d6fbadac486ce1254f8f2fb21007c6666c6b50ee8b40ce86563d444bc13a736d,2022-09-30
4fa96a017677f5acb436543e685a97e6c34fd09d4f985df2f7b9f8586a429c8e,2022-09-30
de834ad44f98e1b4482f070faa512b805f3cbc9e4be931366fd169fe362b3d5c,2022-09-30
de834ad44f98e1b4482f070faa512b805f3cbc9e4be931366fd169fe362b3d5c,2022-09-30
cf8e16a09c9870fda307dda294821859be2657398e6b48282737dfb965dbd3dd,2022-09-30
510cabc6127af63bdd4f691292455e1df8bba3c0cb3d2084a90e34c87c2124d7,2022-09-30
fb4c87a9c025c1d6352b52355aa0448ff724883931a4d75f83382994eb218941,2022-09-30
0ab438ae07516acf3be2007dd4d303043d96ecb8490ee620b100bf224c9cccd0,2022-09-30
1dd4baad1189d78ef25587ff4d0eb3d171a4d9f6f1319b0e12a5e48ffb3f0f6d,2022-09-30
49528d3f08cabe8d342bdd2d1da2afab80ac544537f3c60516bc6133eae37af8,2022-09-30
6ae3ba5e6def7353abe3e8d306c207d4bcb145f46594d0cbd3e6cf7464cd9dc7,2022-09-30
4a7e61b44674690cdcf371c9d3976205b183a7a666ecdb157840b2fd96bcd5d8,2022-09-30
cee8e8de6b5b09761931627d67c4cb58a299a32b8d9a2e10ae6b2c1c5ee82cf0,2022-09-30
34baac973f5e0ab85214734f1c0913acef6ad1f9ff7061a762efb480656c221c,2022-09-30
ca1f01191f18dc202fa64781857686c83492492a03ca771a77ee010a48d12f0c,2022-09-30
bfbdabc7b1603265df674e45009b7a5de73c19123301dc804ad525264afffb97,2022-09-30
1325582654d9fde68aab70d9b8e944df2ed62fbf4e3d4e4f4e9c69f98142422b,2022-09-30
1cf55d0844393dd767a008f30f53cc3e89461ed3f4fbe0899df581fdc3bca9bc,2022-09-30
ea5518539bba148fb2d496a39cd62d4bfd1b09261c075cef8eba6b7e8a2a2521,2022-09-30
c478f7b0453e87dd8e6ccd5a6b25e1d3b70cab81a762ffd9a9c123fe4ca2d9e3,2022-09-30
37a3dea910973f05c0304c6258a61171f61a4af6e2ce70745d5f38546acea606,2022-09-30
991b6ebd8349dc4eb274fe14e4510b74dc4b15be868779cbca18503d097d18c1,2022-09-30
190a3030f4b49e1efe10f3079c1bd2cecd4fcf12ca7235d16ae85e4eed40bfee,2022-09-30
190a3030f4b49e1efe10f3079c1bd2cecd4fcf12ca7235d16ae85e4eed40bfee,2022-09-30
190a3030f4b49e1efe10f3079c1bd2cecd4fcf12ca7235d16ae85e4eed40bfee,2022-09-30
9649d166af6f86a2e5f13f6695ce7229f4ce03743da89643d3499cee55775105,2022-09-30
6407e9401b8fabc39483fd844b04d8b6c001566baf2cac6383dc0165cbe84ad7,2022-09-30
6a8049f5222c3d565e2951f11f37023da1d1dad2f5e8d6471c1bbd0714b8faad,2022-09-30
315150bb4be79fc3b72b3ba60aa77974e820cabd1d9c6ec3357f96f737c16894,2022-09-30
589132f82600babe25d5b954c6d4d501803dfc5c5360f1ed14751c54d874e465,2022-09-30
25d1e462129856d0c997b619d5082e6959682e624bc1457a1de009ab6a5fdca4,2022-09-30
25d1e462129856d0c997b619d5082e6959682e624bc1457a1de009ab6a5fdca4,2022-09-30
9a7122a546cac587aae09e62f76d5d31a7d4dcc108b6e4365b8d7e8decc88d9b,2022-09-21
443030756120a3bb4cdaf40c590b1029f2c5bbe9f16296893f896cb3c55d4295,2022-09-21
9a1241c158079ef12ddcc5805349746c3fecf7e320dc2a948e73d1d23f3f84b1,2022-09-21
1518ca8ceb415d53d450366e4f09a346aea491ae15388e6e51b4c3a82408c244,2022-09-21
f50a2add643f891ba475ebaa887e76d8a4a5e3a1b34434f7c645da954143c4b5,2022-09-21
8752578f05de0b85bbe50dd163323d7253db59bcec1517140e3359a93d620483,2022-09-21
8752578f05de0b85bbe50dd163323d7253db59bcec1517140e3359a93d620483,2022-09-21
e62496a9391222596e6976abba2ced1a4e1854d02282f7497564504f493833ba,2022-09-21
19aa4c093a6ea326ba3f9bf77b1945bb44341054cd77f79fadf98ac852597296,2022-09-21
694f413f84d549ff9f98bfd40e2456feefccfbc16db0cc378a32a72facd19862,2022-09-21
c80cd7b591d7fd8248daf4d4e0df90a9a2b6ff4565a0eb96c810ab461caa5673,2022-09-21
1518ca8ceb415d53d450366e4f09a346aea491ae15388e6e51b4c3a82408c244,2022-09-21
1518ca8ceb415d53d450366e4f09a346aea491ae15388e6e51b4c3a82408c244,2022-09-21
e62496a9391222596e6976abba2ced1a4e1854d02282f7497564504f493833ba,2022-09-21
ca127f4b785f81343e7c835b5b30b0ebc477a85ddd7dc45835cadca698acf6ba,2022-09-21
876635ba35d04737757f7507ce2bba82d46dffd201a1b64b478c53a89854d2e4,2022-09-21
69f20c357e735a9add253d77616f1cf2483b61891ca9805d7e3695bc8490bed3,2022-09-21
1629db7c60b9e42d7aff6f2275c5b66a7d7ee2d72995ab336d8fb97163bad3f7,2022-09-21
d193019140b7fd41a9ee5780f474b3014afbb5e82f982cb74e3293e465ca51ff,2022-09-21
a1c18440bc2042bdf030c6f5a4f62362dd85c43147bfa5d55b61d37359b5c80b,2022-09-21
ca127f4b785f81343e7c835b5b30b0ebc477a85ddd7dc45835cadca698acf6ba,2022-09-21
616f33514f13837d04f42909e105bc166b1edda75282479cd1f9bb768bb5d60c,2022-09-21
86c3218dfba528d7a3da89e5076c2649746101d2958ebd6ba5f883cba0c59fea,2022-09-21
50d5b1d569903cb1414abc5ea638668124dd20f1cb7b25ad9b98379346a4e8b0,2022-09-21
588f3f6113c63b83bde74f13911dd53cdecc51d578310257517044e8da26e1fc,2022-09-21
8793cdbd7512370883ce44c250c144aaafea9e952f53eccf77ca010ceeafcc2e,2022-09-21
8793cdbd7512370883ce44c250c144aaafea9e952f53eccf77ca010ceeafcc2e,2022-09-21
8793cdbd7512370883ce44c250c144aaafea9e952f53eccf77ca010ceeafcc2e,2022-09-21
d068577e4e986141f86f8786bd5f0455fc523142d1179daf542c92e6c80106d1,2022-09-21
16ba2664c7d0b89bfa21161a64401f01e75cb33e7935b68c60b6ef5b98312712,2022-09-21
16ba2664c7d0b89bfa21161a64401f01e75cb33e7935b68c60b6ef5b98312712,2022-09-21
16ba2664c7d0b89bfa21161a64401f01e75cb33e7935b68c60b6ef5b98312712,2022-09-21
16ba2664c7d0b89bfa21161a64401f01e75cb33e7935b68c60b6ef5b98312712,2022-09-21
16ba2664c7d0b89bfa21161a64401f01e75cb33e7935b68c60b6ef5b98312712,2022-09-21
16091c2666518313528f4be2466267978464ee8fba88e66bb6d40b6fd11e8d5b,2022-09-21
16ba2664c7d0b89bfa21161a64401f01e75cb33e7935b68c60b6ef5b98312712,2022-09-21
bfc075083d028b33b55d793b27be07f82db74045179c20c7fa8fc0f62accca16,2022-09-21
a11653efa59df2c05ed1f7cbe75a2e900b0aff09a4ddf5ae9969837128ee6d14,2022-09-21
9e0305442100d1bcea81d22cc423bbbbdbf3472fc235ea3b9f953b3e9869a625,2022-09-21
92dddd4ec6d5e84ae0be2cec365b10b6f76a330857efa0e660eaaf30eca90dcf,2022-09-21
7ae1c7227e19d1a3e55f900ab47d3f72735ecb2123fce9dbff3a2b30feeab6fd,2022-09-21
443030756120a3bb4cdaf40c590b1029f2c5bbe9f16296893f896cb3c55d4295,2022-09-21
8e0a8e45bb4b06b67623ea4ccea34f06a9a7103e4acd464c71575519ae362525,2022-09-21
cf1907b2eff76eb131fddbbad2d827e57fc5e967a95ca485097547afa248a87c,2022-09-21
9f98b6eb0665aac8594c09157d5bf0324ba3c09051e28290c6ef23f97958d958,2022-09-21
3b357f0d00b346e65a2cef21403f7daab16052192fd2be2c20286e739ede94d0,2022-09-21
46051e9bfc5773c36a3e9f5aeebd91d25593e5f0df3a11364cb44ccde00ae3fb,2022-09-21
e06390faced5ecd12d950c229606cfc6084e85be8b1da9d903d0776ba2cff448,2022-09-21
ceb2aa9e7c4253d7536c7efa608748ff71b1672d1b11ccf18eedf251912e678f,2022-09-21
ebbe0c47b7cebca9353e1a763594f706049ad8623f2089ac7c647ccef8414a3a,2022-09-21
ebbe0c47b7cebca9353e1a763594f706049ad8623f2089ac7c647ccef8414a3a,2022-09-21
2309396fa2bace5aa8110a3ec2dd2bc77eeba6b24986e24e2b27c071392df0fe,2022-09-21
0591654ac89c452ee2209757f98812e0a32e3f97505aba12d089c7c50bdf7ba5,2022-09-21
c90e18e329d9167db0191cf062bd49381b40a813d11c22b3429cb6e748f0614b,2022-09-21
cd431f938e53853a4696d039015ee149c0f1fafde78ec93faa2422c443aca04f,2022-09-21
7ba5f3eee1597bfc39488e0bba08ca0b364f75fcf12c9fb3a9d52c9d963d39e9,2022-09-21
c2ba3e806f248f6763810a1a79ad4e232f2f32e0e8a8bcadfc457cb243399de0,2022-09-21
c2ba3e806f248f6763810a1a79ad4e232f2f32e0e8a8bcadfc457cb243399de0,2022-09-21
bd9a5033dd6bcaafa6cd66f0bc8ac9c177e24d9c331b5bbef2fd2437c2b251b8,2022-09-21
